timeIndicator,source_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,transaction_clusters,source_id_0,source_id_1,source_id_2,source_id_3,source_id_4,target_id_0,target_id_1,target_id_2,target_id_3,target_id_4
5235.0,sdv-id-wMbDZN,2.5172550678253174,11.202866554260254,0.4038466811180115,0.32317304611206055,0.10476374626159668,0.36922508478164673,0.4702465534210205,0.6382104158401489,0.9910464286804199,0.07933378219604492,7,1.8359614610671997,0.37895798683166504,0.3331141471862793,0.8614847660064697,0.19498562812805176,1.7814066410064697,0.4380362033843994,0.1902604103088379,0.6914734840393066,0.16775107383728027
6215.0,sdv-id-wMbDZN,2.348891019821167,11.073897361755371,0.3734031319618225,0.28103339672088623,0.058452725410461426,0.35198110342025757,0.41932976245880127,0.6504313349723816,0.9464356899261475,0.0969502329826355,5,1.8359614610671997,0.37895798683166504,0.3331141471862793,0.8614847660064697,0.19498562812805176,1.7596982717514038,0.37331604957580566,0.1791684627532959,0.7099943161010742,0.23244881629943848
6897.0,sdv-id-wMbDZN,2.514007806777954,11.106069564819336,0.3507702946662903,0.41057395935058594,0.043033480644226074,0.367900550365448,0.46174871921539307,0.6460838317871094,0.8583264350891113,0.07384580373764038,6,1.8359614610671997,0.37895798683166504,0.3331141471862793,0.8614847660064697,0.19498562812805176,1.7545874118804932,0.576507568359375,0.2057182788848877,0.5966262817382812,0.11355471611022949
7822.0,sdv-id-wMbDZN,2.679945707321167,11.133322715759277,0.4014161229133606,0.35967159271240234,0.0451512336730957,0.3957326412200928,0.4834986925125122,0.6564218401908875,0.9022599458694458,0.06684470176696777,7,1.8359614610671997,0.37895798683166504,0.3331141471862793,0.8614847660064697,0.19498562812805176,1.7014042139053345,0.2766001224517822,0.24560880661010742,0.7005136013031006,0.23246026039123535
8650.0,sdv-id-wMbDZN,2.6908066272735596,11.362517356872559,0.3540564179420471,0.35310888290405273,0.09993410110473633,0.3701094388961792,0.5102723836898804,0.6436623930931091,0.9423255920410156,0.06469827890396118,0,1.8359614610671997,0.37895798683166504,0.3331141471862793,0.8614847660064697,0.19498562812805176,1.7258336544036865,0.3251311779022217,0.07965826988220215,0.5068919658660889,0.15640616416931152
2430.0,sdv-id-QUfjlx,2.750849485397339,11.470337867736816,0.35451310873031616,0.3688148260116577,0.07357144355773926,0.42953866720199585,0.465198278427124,0.6337727904319763,0.9545013904571533,0.0740283727645874,0,1.8326114416122437,0.43077874183654785,0.24835777282714844,0.912325382232666,0.21675968170166016,1.804551124572754,0.28777575492858887,0.41660165786743164,0.44980740547180176,0.1245429515838623
2993.0,sdv-id-QUfjlx,2.5849955081939697,11.79899787902832,0.3364092707633972,0.4302704334259033,0.08444637060165405,0.42539626359939575,0.462294340133667,0.6440489292144775,0.9587252140045166,0.06863176822662354,3,1.8326114416122437,0.43077874183654785,0.24835777282714844,0.912325382232666,0.21675968170166016,1.849135398864746,0.3013155460357666,0.3701589107513428,0.57000732421875,0.08234930038452148
3200.0,sdv-id-QUfjlx,2.8025052547454834,11.470610618591309,0.3164284825325012,0.38143694400787354,0.055089354515075684,0.43417227268218994,0.4373199939727783,0.6303430199623108,0.8876042366027832,0.03563416004180908,0,1.8326114416122437,0.43077874183654785,0.24835777282714844,0.912325382232666,0.21675968170166016,1.8496994972229004,0.4289705753326416,0.40851593017578125,0.5766181945800781,0.23428726196289062
5235.0,sdv-id-QUfjlx,2.4725759029388428,11.214729309082031,0.3577043414115906,0.33059215545654297,0.10210919380187988,0.40541648864746094,0.47101569175720215,0.6329860091209412,1.005920171737671,0.07060527801513672,7,1.8326114416122437,0.43077874183654785,0.24835777282714844,0.912325382232666,0.21675968170166016,1.8543927669525146,0.3731961250305176,0.35019993782043457,0.5396850109100342,0.12663817405700684
6215.0,sdv-id-QUfjlx,2.3056838512420654,11.078720092773438,0.32626229524612427,0.28947436809539795,0.05835223197937012,0.3879995346069336,0.4185664653778076,0.6452259421348572,0.9601221084594727,0.08822494745254517,5,1.8326114416122437,0.43077874183654785,0.24835777282714844,0.912325382232666,0.21675968170166016,1.8333024978637695,0.30919456481933594,0.3389294147491455,0.5577764511108398,0.19274234771728516
6897.0,sdv-id-QUfjlx,2.4693315029144287,11.112723350524902,0.30289167165756226,0.41583681106567383,0.04378652572631836,0.40407389402389526,0.46227574348449707,0.6408708095550537,0.8696393966674805,0.06511008739471436,6,1.8326114416122437,0.43077874183654785,0.24835777282714844,0.912325382232666,0.21675968170166016,1.8283116817474365,0.510188102722168,0.3659229278564453,0.4470236301422119,0.07125139236450195
7822.0,sdv-id-QUfjlx,2.633831739425659,11.141410827636719,0.35519105195999146,0.3661918640136719,0.045781075954437256,0.4321792721748352,0.4846780300140381,0.6512240171432495,0.9147723913192749,0.058111488819122314,7,1.8326114416122437,0.43077874183654785,0.24835777282714844,0.912325382232666,0.21675968170166016,1.7765820026397705,0.2135000228881836,0.406491756439209,0.5485398769378662,0.19274449348449707
8650.0,sdv-id-QUfjlx,2.6446340084075928,11.383061408996582,0.30628329515457153,0.35978198051452637,0.09754490852355957,0.40630632638931274,0.5122458934783936,0.6384444236755371,0.9558908939361572,0.055960655212402344,0,1.8326114416122437,0.43077874183654785,0.24835777282714844,0.912325382232666,0.21675968170166016,1.800347089767456,0.2615022659301758,0.2377302646636963,0.3593297004699707,0.11502194404602051
2430.0,sdv-id-njflBw,2.935049295425415,11.424737930297852,0.35588985681533813,0.442363977432251,0.05045098066329956,0.43265122175216675,0.43565523624420166,0.6188544034957886,0.9826788902282715,0.10401058197021484,0,1.8297938108444214,0.13973474502563477,0.3637247085571289,0.6896705627441406,0.16459035873413086,1.6987402439117432,0.43189573287963867,0.3275790214538574,0.6365702152252197,0.19802188873291016
2993.0,sdv-id-njflBw,2.7646844387054443,11.743913650512695,0.3376135230064392,0.5003683567047119,0.06170469522476196,0.42831623554229736,0.4328484535217285,0.629120409488678,0.9866657257080078,0.09859949350357056,3,1.8297938108444214,0.13973474502563477,0.3637247085571289,0.6896705627441406,0.16459035873413086,1.7444218397140503,0.4447782039642334,0.2797584533691406,0.757178783416748,0.1524205207824707
3200.0,sdv-id-njflBw,2.988172769546509,11.424948692321777,0.3174576163291931,0.4542708396911621,0.03131216764450073,0.4375191926956177,0.40890395641326904,0.615423858165741,0.9193778038024902,0.0655781626701355,0,1.8297938108444214,0.13973474502563477,0.3637247085571289,0.6896705627441406,0.16459035873413086,1.74496591091156,0.5660545825958252,0.31926560401916504,0.7638483047485352,0.31674718856811523
5235.0,sdv-id-njflBw,2.6493027210235596,11.176458358764648,0.3591201901435852,0.40628480911254883,0.07998871803283691,0.4073275923728943,0.4412417411804199,0.6180664300918579,1.0313024520874023,0.10057222843170166,7,1.8297938108444214,0.13973474502563477,0.3637247085571289,0.6896705627441406,0.16459035873413086,1.7497985363006592,0.5130455493927002,0.2592790126800537,0.7268457412719727,0.20029139518737793
6215.0,sdv-id-njflBw,2.4778215885162354,11.044394493103027,0.3273637890815735,0.36749744415283203,0.034697890281677246,0.3890531063079834,0.3909381628036499,0.6302974820137024,0.9879922866821289,0.11821639537811279,5,1.8297938108444214,0.13973474502563477,0.3637247085571289,0.6896705627441406,0.16459035873413086,1.7281795740127563,0.4522583484649658,0.2476818561553955,0.7449734210968018,0.27173423767089844
6897.0,sdv-id-njflBw,2.6458942890167236,11.077221870422363,0.30380088090896606,0.4867410659790039,0.019617557525634766,0.4059266448020935,0.4328371286392212,0.6259518265724182,0.9024101495742798,0.09508037567138672,6,1.8297938108444214,0.13973474502563477,0.3637247085571289,0.6896705627441406,0.16459035873413086,1.723083257675171,0.6431548595428467,0.2754659652709961,0.6338274478912354,0.1403958797454834
7822.0,sdv-id-njflBw,2.814868688583374,11.105111122131348,0.356584370136261,0.4399118423461914,0.02168172597885132,0.4354172348976135,0.4543423652648926,0.6362872123718262,0.9451048374176025,0.08807402849197388,7,1.8297938108444214,0.13973474502563477,0.3637247085571289,0.6896705627441406,0.16459035873413086,1.670087218284607,0.361436128616333,0.31717705726623535,0.7356739044189453,0.27175378799438477
8650.0,sdv-id-njflBw,2.8259923458099365,11.339913368225098,0.3072071671485901,0.43384408950805664,0.0752686858177185,0.40826839208602905,0.4807929992675781,0.6235150694847107,0.9840068817138672,0.08592653274536133,0,1.8297938108444214,0.13973474502563477,0.3637247085571289,0.6896705627441406,0.16459035873413086,1.6944199800491333,0.40701818466186523,0.1435859203338623,0.5458242893218994,0.18776154518127441
2430.0,sdv-id-mtVGox,3.0669100284576416,11.425716400146484,0.39548569917678833,0.3982369899749756,0.06374549865722656,0.4219207167625427,0.46361660957336426,0.6399098634719849,0.9584062099456787,0.08712208271026611,0,1.8068777322769165,0.5320236682891846,0.17091703414916992,0.6422820091247559,0.11346316337585449,1.7356303930282593,0.3842191696166992,0.30136656761169434,0.4195370674133301,0.1840815544128418
2993.0,sdv-id-mtVGox,2.9006154537200928,11.74686050415039,0.3771511912345886,0.45813870429992676,0.07505500316619873,0.4176740050315857,0.46082043647766113,0.6506708860397339,0.9625446796417236,0.08168190717697144,3,1.8068777322769165,0.5320236682891846,0.17091703414916992,0.6422820091247559,0.11346316337585449,1.7812490463256836,0.397446870803833,0.2559831142425537,0.5403664112091064,0.14029908180236816
3200.0,sdv-id-mtVGox,3.1187050342559814,11.425867080688477,0.35690075159072876,0.4105367660522461,0.04452556371688843,0.4266623258590698,0.43687498569488525,0.6363257765769958,0.8929880857467651,0.04839050769805908,0,1.8068777322769165,0.5320236682891846,0.17091703414916992,0.6422820091247559,0.11346316337585449,1.7818248271942139,0.5224144458770752,0.29345202445983887,0.5470027923583984,0.29797816276550293
5235.0,sdv-id-mtVGox,2.787827730178833,11.17585277557373,0.3987206816673279,0.3609778881072998,0.0934288501739502,0.3972129225730896,0.4691941738128662,0.6390836834907532,1.0087058544158936,0.08367383480072021,7,1.8068777322769165,0.5320236682891846,0.17091703414916992,0.6422820091247559,0.11346316337585449,1.7866146564483643,0.4678163528442383,0.23646330833435059,0.5098574161529541,0.18627452850341797
6215.0,sdv-id-mtVGox,2.6204888820648193,11.042990684509277,0.36685842275619507,0.3208944797515869,0.04791909456253052,0.3793717622756958,0.41887128353118896,0.6519010663032532,0.9639198780059814,0.10144829750061035,5,1.8068777322769165,0.5320236682891846,0.17091703414916992,0.6422820091247559,0.11346316337585449,1.7650697231292725,0.40518641471862793,0.22546052932739258,0.5280537605285645,0.2548849582672119
6897.0,sdv-id-mtVGox,2.784611463546753,11.076308250427246,0.3431742787361145,0.44406771659851074,0.0327717661857605,0.3958340287208557,0.46082139015197754,0.647335410118103,0.8754159212112427,0.07812994718551636,6,1.8068777322769165,0.5320236682891846,0.17091703414916992,0.6422820091247559,0.11346316337585449,1.7599502801895142,0.6019327640533447,0.2518301010131836,0.41672182083129883,0.12877202033996582
7822.0,sdv-id-mtVGox,2.9495837688446045,11.104296684265137,0.3961731791496277,0.39566898345947266,0.0348396897315979,0.42462271451950073,0.4823150634765625,0.6581788063049316,0.9195672273635864,0.07106977701187134,7,1.8068777322769165,0.5320236682891846,0.17091703414916992,0.6422820091247559,0.11346316337585449,1.7070108652114868,0.3114805221557617,0.2914907932281494,0.5187809467315674,0.2548830509185791
8650.0,sdv-id-mtVGox,2.960388422012329,11.34047794342041,0.34661370515823364,0.38942527770996094,0.08867645263671875,0.3981242775917053,0.5087541341781616,0.6447946429252625,0.9597582817077637,0.06889492273330688,0,1.8068777322769165,0.5320236682891846,0.17091703414916992,0.6422820091247559,0.11346316337585449,1.7313381433486938,0.3584771156311035,0.12654614448547363,0.3285226821899414,0.17420411109924316
2430.0,sdv-id-aNvfnN,2.9256551265716553,11.646469116210938,0.3029535412788391,0.41501927375793457,0.019533753395080566,0.4335553050041199,0.40287911891937256,0.5897674560546875,0.9814348220825195,0.10264551639556885,0,1.7460192441940308,0.44513678550720215,0.40242624282836914,0.8267326354980469,0.1400144100189209,1.691704511642456,0.33309078216552734,0.1424088478088379,0.5960397720336914,0.37822842597961426
2993.0,sdv-id-aNvfnN,2.750981569290161,11.955878257751465,0.2850239872932434,0.4771084785461426,0.030595600605010986,0.42921924591064453,0.40009963512420654,0.6001394987106323,0.9854888916015625,0.09732657670974731,3,1.7460192441940308,0.44513678550720215,0.40242624282836914,0.8267326354980469,0.1400144100189209,1.736564040184021,0.34554147720336914,0.09473109245300293,0.7115626335144043,0.3353085517883301
3200.0,sdv-id-aNvfnN,2.980025053024292,11.647062301635742,0.2652505040168762,0.4277520179748535,0.0007132291793823242,0.43842679262161255,0.37624645233154297,0.5862776637077332,0.9178758859634399,0.06498205661773682,0,1.7460192441940308,0.44513678550720215,0.40242624282836914,0.8267326354980469,0.1400144100189209,1.737084150314331,0.4623379707336426,0.13417458534240723,0.7179617881774902,0.4899630546569824
5235.0,sdv-id-aNvfnN,2.6329071521759033,11.405674934387207,0.30612772703170776,0.3764312267303467,0.04856759309768677,0.4082218408584595,0.40841567516326904,0.5889743566513062,1.030261516571045,0.09926676750183105,7,1.7460192441940308,0.44513678550720215,0.40242624282836914,0.8267326354980469,0.1400144100189209,1.7418599128723145,0.4112973213195801,0.07436084747314453,0.6825497150421143,0.38033580780029297
6215.0,sdv-id-aNvfnN,2.4572722911834717,11.278031349182129,0.2749785780906677,0.33492612838745117,0.004036903381347656,0.38994139432907104,0.35836493968963623,0.6013391017913818,0.9867634773254395,0.11655712127685547,5,1.7460192441940308,0.44513678550720215,0.40242624282836914,0.8267326354980469,0.1400144100189209,1.7205486297607422,0.3526947498321533,0.0627436637878418,0.6998989582061768,0.44756150245666504
6897.0,sdv-id-aNvfnN,2.629417657852173,11.309340476989746,0.2518652081489563,0.46251606941223145,-0.010799646377563477,0.4068329334259033,0.4000244140625,0.5969578623771667,0.9008415937423706,0.09389394521713257,6,1.7460192441940308,0.44513678550720215,0.40242624282836914,0.8267326354980469,0.1400144100189209,1.715571403503418,0.53662109375,0.09046411514282227,0.5934402942657471,0.3239755630493164
7822.0,sdv-id-aNvfnN,2.8024637699127197,11.33649730682373,0.30365675687789917,0.41240453720092773,-0.008753478527069092,0.43631988763809204,0.4214813709259033,0.607391357421875,0.9436651468276978,0.08701348304748535,7,1.7460192441940308,0.44513678550720215,0.40242624282836914,0.8267326354980469,0.1400144100189209,1.6636074781417847,0.2652604579925537,0.1320478916168213,0.6909456253051758,0.4476327896118164
8650.0,sdv-id-aNvfnN,2.8138363361358643,11.564131736755371,0.2552186846733093,0.40593934059143066,0.04393404722213745,0.4091668725013733,0.4478064775466919,0.5944964289665222,0.9827892780303955,0.08491718769073486,0,1.7460192441940308,0.44513678550720215,0.40242624282836914,0.8267326354980469,0.1400144100189209,1.6874531507492065,0.3091919422149658,-0.0409998893737793,0.5091876983642578,0.3685615062713623
2430.0,sdv-id-oAOkoz,3.034785509109497,11.364805221557617,0.39234989881515503,0.36473774909973145,0.07259517908096313,0.40904736518859863,0.4494760036468506,0.6214151978492737,0.9569408893585205,0.08314967155456543,0,1.833530068397522,0.43982768058776855,0.2124772071838379,0.5834543704986572,0.19037413597106934,1.7408015727996826,0.38664698600769043,0.28124237060546875,0.3535282611846924,0.18283629417419434
2993.0,sdv-id-oAOkoz,2.8681142330169678,11.68380069732666,0.37392956018447876,0.4260852336883545,0.08423000574111938,0.40485572814941406,0.4466066360473633,0.632107675075531,0.9611468315124512,0.0776095986366272,3,1.833530068397522,0.43982768058776855,0.2124772071838379,0.5834543704986572,0.19037413597106934,1.7858970165252686,0.3999330997467041,0.23636651039123535,0.4731414318084717,0.14126133918762207
3200.0,sdv-id-oAOkoz,3.086585283279419,11.365185737609863,0.3536002039909363,0.3773409128189087,0.05281633138656616,0.41374510526657104,0.42180943489074707,0.6178473234176636,0.8907696008682251,0.04372972249984741,0,1.833530068397522,0.43982768058776855,0.2124772071838379,0.5834543704986572,0.19037413597106934,1.786452054977417,0.5250661373138428,0.2734506130218506,0.4797489643096924,0.2909815311431885
5235.0,sdv-id-oAOkoz,2.755340337753296,11.116744995117188,0.39560478925704956,0.3265964984893799,0.10312116146087646,0.38460373878479004,0.45525264739990234,0.6206004619598389,1.0078015327453613,0.07963317632675171,7,1.833530068397522,0.43982768058776855,0.2124772071838379,0.5834543704986572,0.19037413597106934,1.791191816329956,0.47037625312805176,0.21711254119873047,0.44299983978271484,0.18491196632385254
